crop,country,correction_bnusd_per_mha
coconut,VUT,-1.8329537510871887
coconut,ZAF,-7.5
coffee,AGO,-0.9371209740638733
coffee,ARG,7.5
coffee,BDI,0.47655509412288666
coffee,BEN,-0.9736027717590332
coffee,BGD,-0.0
coffee,BLZ,-0.3368913531303406
coffee,BOL,0.504544198513031
coffee,BRA,1.0305527448654175
coffee,BRN,-0.0
coffee,BTN,-0.0
coffee,CAF,-0.723116397857666
coffee,CHN,3.178304672241211
coffee,CIV,-0.033498411532491446
coffee,CMR,-0.357063964009285
coffee,COD,-0.6958711445331573
coffee,COG,-0.8021172285079956
coffee,COL,-1.612951397895813
coffee,COM,-0.8945982456207275
coffee,CPV,-0.8382852673530579
coffee,CRI,-1.468920350074768
coffee,CUB,-0.7805873155593872
coffee,DOM,-0.7149614095687866
coffee,ECU,0.11313619092106819
coffee,ERI,-0.0
coffee,ETH,-0.2601207345724106
coffee,FJI,-0.13913212716579437
coffee,GAB,-0.7614467144012451
coffee,GHA,-0.21833497285842896
coffee,GIN,0.4217633754014969
coffee,GNQ,-0.7452440857887268
coffee,GTM,-0.6852801442146301
coffee,GUF,-0.0
coffee,GUY,0.21969448029994965
coffee,HND,-0.6937362477183342
coffee,HTI,-0.4529518634080887
coffee,IDN,0.020811735652387142
coffee,IND,0.13943971693515778
coffee,JAM,1.233455091714859
coffee,KEN,-0.9932839870452881
coffee,KHM,-0.40630749613046646
coffee,LAO,1.3122001886367798
coffee,LBR,-1.0194474756717682
coffee,LKA,-0.5011714473366737
coffee,MDG,-0.6186883747577667
coffee,MEX,0.30429357290267944
coffee,MMR,-0.13096829131245613
coffee,MOZ,1.4177928566932678
coffee,MWI,0.20857836678624153
coffee,MYS,2.5041401386260986
coffee,NAM,-7.5
coffee,NGA,0.044953931123018265
coffee,NIC,0.07697615772485733
coffee,NPL,-0.07635331898927689
coffee,OMN,-7.5
coffee,PAN,-0.8568807542324066
coffee,PER,-0.6579398810863495
coffee,PHL,-0.11912424489855766
coffee,PNG,0.5076464414596558
coffee,PRI,-1.3373100757598877
coffee,PRY,0.46258434653282166
coffee,RWA,0.6438669562339783
coffee,SAU,-7.5
coffee,SDN,-7.5
coffee,SLE,-0.030975744128227234
coffee,SLV,-0.10758666694164276
coffee,SSD,-0.6110925376415253
coffee,STP,7.5
coffee,SUR,-1.1524274349212646
coffee,TGO,0.29513002932071686
coffee,THA,0.21156913042068481
coffee,TLS,-0.03915946185588837
coffee,TTO,-0.8557287156581879
coffee,TWN,0.2560681700706482
coffee,TZA,-0.840217649936676
coffee,UGA,-0.4175337105989456
coffee,USA,-2.2574985027313232
coffee,VEN,-0.5562736988067627
coffee,VNM,0.9383913576602936
coffee,VUT,-0.08448319882154465
coffee,YEM,-1.370181679725647
coffee,ZAF,-0.0
coffee,ZMB,-0.5876582264900208
coffee,ZWE,-0.06375021114945412
cotton,AFG,-1.269851803779602
cotton,AGO,7.5
cotton,ALB,-1.2851102352142334
cotton,ARG,-1.2312871813774109
cotton,ARM,-1.198655128479004
cotton,ATG,-7.5
cotton,AUS,-5.800691366195679
cotton,AZE,-0.6831868290901184
cotton,BDI,-0.27553948760032654
cotton,BEN,-1.8509821891784668
cotton,BFA,-1.2684213519096375
cotton,BGD,-1.2577022910118103
cotton,BGR,-1.365216314792633
cotton,BLZ,-0.0
cotton,BOL,-1.127467691898346
cotton,BRA,-2.6286585330963135
cotton,BTN,-7.5
cotton,BWA,-1.1890152096748352
cotton,CAF,-1.2851485013961792
cotton,CHN,-5.332911968231201
cotton,CIV,-0.40590666234493256
cotton,CMR,-1.268779993057251
cotton,COD,-1.2849181294441223
cotton,COG,-7.5
cotton,COL,-2.7441412210464478
cotton,CRI,-1.2049520015716553
cotton,DJI,-1.2165920734405518
cotton,DOM,7.5
cotton,DZA,7.5
cotton,ECU,-0.8893839418888092
cotton,EGY,-1.537704586982727
cotton,ERI,-1.265648603439331
cotton,ESP,-1.5981273651123047
cotton,ETH,-1.3495872020721436
cotton,GAB,-0.0
cotton,GEO,-1.2736921906471252
cotton,GHA,-1.2493847012519836
cotton,GIN,-0.10397864505648613
cotton,GMB,-1.2800999283790588
cotton,GNB,-1.2607439160346985
cotton,GRC,-1.5903570055961609
cotton,GRD,-7.5
cotton,GTM,-3.6320961713790894
cotton,HND,3.1160101890563965
cotton,HTI,-1.2861321568489075
cotton,IND,-1.2870068550109863
cotton,IRN,-2.6727638244628906
cotton,IRQ,7.5
cotton,ISR,-1.1783595085144043
cotton,JOR,2.845464527606964
cotton,KAZ,-1.0535020232200623
cotton,KEN,7.5
cotton,KGZ,-1.24580717086792
cotton,KHM,-1.2699281573295593
cotton,KOR,-1.2330030798912048
cotton,LAO,-1.2809851169586182
cotton,LBN,2.839630424976349
cotton,LBR,-4.390197277069092
cotton,LSO,7.5
cotton,MAR,-2.1606030464172363
cotton,MDG,-1.2570540308952332
cotton,MEX,-2.9157299995422363
cotton,MKD,3.1290696263313293
cotton,MLI,-0.3867751657962799
cotton,MMR,-1.2857284545898438
cotton,MNE,-0.0
cotton,MOZ,-1.2807444334030151
cotton,MRT,-1.222765564918518
cotton,MWI,-1.2797716856002808
cotton,MYS,-0.0
cotton,NAM,7.5
cotton,NER,-0.6608336567878723
cotton,NGA,-1.2841434478759766
cotton,NIC,3.1718862652778625
cotton,NPL,-1.2956579327583313
cotton,OMN,-0.0
cotton,PAK,-1.094900906085968
cotton,PER,-2.416846513748169
cotton,PRT,-1.2278039455413818
cotton,PRY,-0.6010529398918152
cotton,PSE,-1.7787540555000305
cotton,ROU,-0.0
cotton,RUS,7.5
cotton,RWA,-1.2786603569984436
cotton,SAU,2.9354915022850037
cotton,SDN,-1.2635836601257324
cotton,SEN,-1.2655457258224487
cotton,SLE,-1.2760212421417236
cotton,SLV,2.8232392072677612
cotton,SOM,-1.3384562730789185
cotton,SSD,-1.198941946029663
cotton,SWZ,-1.2788491249084473
cotton,SYR,-2.093935489654541
cotton,TCD,-1.2207255363464355
cotton,TGO,-1.2724419832229614
cotton,THA,-1.2771995067596436
cotton,TJK,-3.591209650039673
cotton,TKM,-1.2132461071014404
cotton,TUN,-1.7553141713142395
cotton,TUR,-1.387524962425232
cotton,TWN,-7.5
cotton,TZA,-1.2757654786109924
cotton,UGA,-1.2585662007331848
cotton,URY,-1.2001715302467346
cotton,USA,-1.281440258026123
cotton,UZB,-1.9427497386932373
cotton,VEN,-1.242787480354309
cotton,VNM,-1.2888991236686707
cotton,YEM,-1.601382076740265
cotton,ZAF,7.5
cotton,ZMB,-1.2808141708374023
cotton,ZWE,-0.5057230889797211
cowpea,AFG,-0.7484745979309082
cowpea,AGO,-0.7900686264038086
cowpea,ALB,-0.7392693161964417
cowpea,ARE,-0.0
cowpea,ARG,-0.7597951292991638
cowpea,ARM,-7.5
cowpea,AUS,-0.6932984590530396
cowpea,AUT,-0.901140958070755
cowpea,AZE,-0.5351820141077042
cowpea,BDI,-0.8057791888713837
cowpea,BEL,3.660886898636818
cowpea,BEN,-0.7458327412605286
cowpea,BFA,-0.7830850780010223
cowpea,BGD,-0.71507927775383
cowpea,BGR,-0.6357950270175934
cowpea,BHS,-0.6927250325679779
cowpea,BIH,0.0
cowpea,BLR,3.550121694803238
cowpea,BLZ,-0.746290922164917
cowpea,BOL,-0.7224285006523132
cowpea,BRA,-0.7670086026191711
cowpea,BRB,-0.5898869931697845
cowpea,BRN,0.0
cowpea,BTN,-0.7230365574359894
cowpea,BWA,-0.7837274074554443
cowpea,CAF,-0.7469446659088135
cowpea,CAN,-7.5
cowpea,CHE,-3.9733588248491287
cowpea,CHL,-0.734843909740448
cowpea,CHN,-0.526945948600769
cowpea,CIV,-0.7402083575725555
cowpea,CMR,-0.7829011976718903
cowpea,COD,-0.8122921586036682
cowpea,COG,-0.7987252771854401
cowpea,COL,-0.7034416198730469
cowpea,COM,-0.7547898590564728
cowpea,CPV,-0.8083765208721161
cowpea,CRI,-0.7800346910953522
cowpea,CUB,-0.7223329544067383
cowpea,CYP,-2.4327679872512817
cowpea,CZE,-0.621694803237915
cowpea,DEU,-0.3044029474258423
cowpea,DJI,-0.686513364315033
cowpea,DNK,-0.3662175238132477
cowpea,DOM,-1.6313636898994446
cowpea,DZA,-0.6393663883209229
cowpea,ECU,-0.755227655172348
cowpea,EGY,-1.4752832651138306
cowpea,ERI,-0.7608693242073059
cowpea,ESP,-0.6588117182254791
cowpea,EST,-0.591355562210083
cowpea,ETH,-0.7643625140190125
cowpea,FIN,3.5110056400299072
cowpea,FJI,-0.551617294549942
cowpea,FRA,-0.42791780829429626
cowpea,GAB,-0.731001615524292
cowpea,GBR,-0.5256142318248749
cowpea,GEO,-0.6776250302791595
cowpea,GHA,-0.7666336596012115
cowpea,GIN,-0.7294501066207886
cowpea,GMB,-0.7638694941997528
cowpea,GNB,-0.783735454082489
cowpea,GNQ,7.5
cowpea,GRC,-0.7263888418674469
cowpea,GRD,-0.6101489663124084
cowpea,GTM,-0.7293111085891724
cowpea,GUF,-0.7427886724472046
cowpea,GUY,-4.31355094909668
cowpea,HND,-0.7992579936981201
cowpea,HRV,3.458339363336563
cowpea,HTI,-0.8011320531368256
cowpea,HUN,-0.5331346988677979
cowpea,IDN,-0.6956793069839478
cowpea,IND,-0.8113137483596802
cowpea,IRL,-0.2276146188378334
cowpea,IRN,-0.7646197378635406
cowpea,IRQ,0.5730866193771362
cowpea,ISR,-0.6584259569644928
cowpea,ITA,-0.6467191874980927
cowpea,JAM,-2.5186551809310913
cowpea,JOR,-2.0919530391693115
cowpea,JPN,-0.3775649070739746
cowpea,KAZ,-0.7907416820526123
cowpea,KEN,-0.23562970757484436
cowpea,KGZ,-0.6271294057369232
cowpea,KHM,-0.6604189276695251
cowpea,KOR,-0.5028332322835922
cowpea,LAO,-0.5900050699710846
cowpea,LBN,-0.7263875901699066
cowpea,LBR,-0.7684697508811951
cowpea,LBY,-0.9136806428432465
cowpea,LKA,-1.2478601932525635
cowpea,LSO,-0.7618038058280945
cowpea,LTU,-0.5300047695636749
cowpea,LUX,-7.5
cowpea,LVA,-0.43088826537132263
cowpea,MAR,-1.1766603589057922
cowpea,MDA,-0.7211574614048004
cowpea,MDG,-0.6611279249191284
cowpea,MEX,-0.7786486148834229
cowpea,MKD,-0.49236245453357697
cowpea,MLI,-0.1500927358865738
cowpea,MMR,-0.6970223486423492
cowpea,MNE,-3.975215032696724
cowpea,MNG,0.0
cowpea,MOZ,-0.7682085633277893
cowpea,MRT,-0.7700937688350677
cowpea,MWI,3.6930747367441654
cowpea,MYS,3.467797338962555
cowpea,NAM,-0.6571900248527527
cowpea,NER,-0.8101310431957245
cowpea,NGA,-0.7645317018032074
cowpea,NIC,3.3772122263908386
cowpea,NLD,-4.0396406054496765
cowpea,NOR,-0.6344922780990601
cowpea,NPL,-0.6951619684696198
cowpea,NZL,-3.9782539755105972
cowpea,OMN,-0.0
cowpea,PAK,-0.7899196147918701
cowpea,PAN,-0.7970581650733948
cowpea,PER,-0.6093518137931824
cowpea,PHL,-0.6991159915924072
cowpea,PNG,-0.7954139709472656
cowpea,POL,3.4971494674682617
cowpea,PRI,3.495448887348175
cowpea,PRT,-0.6915096044540405
cowpea,PRY,-0.7834136784076691
cowpea,PSE,-4.257848620414734
cowpea,ROU,-4.101536154747009
cowpea,RUS,-0.7551280558109283
cowpea,RWA,-0.7953158318996429
cowpea,SAU,-0.8254159092903137
cowpea,SDN,-0.750922292470932
cowpea,SEN,-0.7217750549316406
cowpea,SLB,-0.7171057462692261
cowpea,SLE,-0.7675001323223114
cowpea,SLV,3.390464961528778
cowpea,SOM,-0.8002735376358032
cowpea,SRB,-4.062512159347534
cowpea,SSD,-0.7365986108779907
cowpea,SUR,3.3717145323753357
cowpea,SVK,-0.5998334288597107
cowpea,SVN,3.528767466545105
cowpea,SWE,-0.567661464214325
cowpea,SWZ,-0.7400562167167664
cowpea,SYR,-0.7831200957298279
cowpea,TCD,-0.7939598858356476
cowpea,TGO,-0.7859165966510773
cowpea,THA,-0.6960299015045166
cowpea,TJK,-1.4897654354572296
cowpea,TKM,-0.6451197266578674
cowpea,TLS,3.4369146823883057
cowpea,TTO,-0.615289956331253
cowpea,TUN,-0.8513595759868622
cowpea,TUR,-0.6673095524311066
cowpea,TWN,-0.503788948059082
cowpea,TZA,-0.24156588315963745
cowpea,UGA,-0.7586051523685455
cowpea,UKR,-0.7396111190319061
cowpea,URY,-0.692735344171524
cowpea,USA,-0.7358015775680542
cowpea,UZB,-0.7360438108444214
cowpea,VEN,-0.7274483144283295
cowpea,VNM,3.418906033039093
cowpea,YEM,-0.6733833253383636
cowpea,ZAF,-1.564052939414978
cowpea,ZMB,-0.7486679553985596
cowpea,ZWE,-0.8830289244651794
dry-pea,AFG,-0.5813365876674652
dry-pea,AGO,-0.6178722977638245
dry-pea,ALB,-0.5689770877361298
dry-pea,ARE,-0.0
dry-pea,ARG,-0.5914323627948761
dry-pea,ARM,-0.3652612268924713
dry-pea,AUS,-0.5257321000099182
dry-pea,AUT,-0.16696899384260178
dry-pea,AZE,-1.812606155872345
dry-pea,BDI,-0.6324324309825897
dry-pea,BEL,-0.0671010110527277
dry-pea,BEN,-0.5723775625228882
dry-pea,BFA,-0.6104184091091156
dry-pea,BGD,-0.5468301177024841
dry-pea,BGR,-0.28840674459934235
dry-pea,BHS,-7.5
dry-pea,BIH,3.548738121986389
dry-pea,BLR,3.473985970020294
dry-pea,BLZ,-0.648488849401474
dry-pea,BOL,-0.5457400679588318
dry-pea,BRA,7.5
dry-pea,BRB,-7.5
dry-pea,BRN,-7.5
dry-pea,BTN,-0.5552997887134552
dry-pea,BWA,-0.6177453994750977
dry-pea,CAF,-0.5763573050498962
dry-pea,CAN,-0.4542461782693863
dry-pea,CHE,-0.6102114319801331
dry-pea,CHL,-1.0052116513252258
dry-pea,CHN,-0.3226097375154495
dry-pea,CIV,-0.5679284036159515
dry-pea,CMR,-0.6090629994869232
dry-pea,COD,-7.5
dry-pea,COG,-0.6272759139537811
dry-pea,COL,-0.9028632044792175
dry-pea,COM,-0.5821900069713593
dry-pea,CPV,-0.6265386343002319
dry-pea,CRI,-0.6068307459354401
dry-pea,CUB,-0.5486530363559723
dry-pea,CYP,-0.32567307353019714
dry-pea,CZE,-0.18299657106399536
dry-pea,DEU,-0.13552021235227585
dry-pea,DJI,-7.5
dry-pea,DNK,-0.3375512361526489
dry-pea,DOM,-0.5704618394374847
dry-pea,DZA,-0.5875436663627625
dry-pea,ECU,-0.42630496621131897
dry-pea,EGY,7.5
dry-pea,ERI,-0.5896291136741638
dry-pea,ESP,-0.19808019697666168
dry-pea,EST,-0.4102541208267212
dry-pea,ETH,-0.7793552279472351
dry-pea,FIN,3.5952588617801666
dry-pea,FJI,-7.5
dry-pea,FRA,-0.25976693630218506
dry-pea,GAB,-7.5
dry-pea,GBR,-0.4184936583042145
dry-pea,GEO,-0.424946591258049
dry-pea,GHA,-0.5932217836380005
dry-pea,GIN,-0.5559773147106171
dry-pea,GMB,-0.5900949835777283
dry-pea,GNB,-0.6109470427036285
dry-pea,GNQ,7.5
dry-pea,GRC,-0.5557971298694611
dry-pea,GRD,-7.5
dry-pea,GTM,-0.5569021701812744
dry-pea,GUF,-7.5
dry-pea,GUY,-0.5358561873435974
dry-pea,HND,-0.8664862513542175
dry-pea,HRV,3.5087551921606064
dry-pea,HTI,-0.6177105009555817
dry-pea,HUN,-0.664343386888504
dry-pea,IDN,-0.5840124487876892
dry-pea,IND,-0.6147146821022034
dry-pea,IRL,-0.06292597437277436
dry-pea,IRN,-0.5914795398712158
dry-pea,IRQ,0.7401216626167297
dry-pea,ISR,0.01707586832344532
dry-pea,ITA,-0.4371839612722397
dry-pea,JAM,-4.338076889514923
dry-pea,JOR,-0.7396448850631714
dry-pea,JPN,-0.07026615552604198
dry-pea,KAZ,-0.10830259695649147
dry-pea,KEN,-0.6404799222946167
dry-pea,KGZ,-0.3775266706943512
dry-pea,KHM,-0.49472829699516296
dry-pea,KOR,3.586430534720421
dry-pea,LAO,-0.40555745363235474
dry-pea,LBN,-0.5010464042425156
dry-pea,LBR,-0.5964245796203613
dry-pea,LBY,-0.758065402507782
dry-pea,LKA,-0.5213131308555603
dry-pea,LSO,3.7688369508832693
dry-pea,LTU,-0.1834786757826805
dry-pea,LUX,-0.24500420689582825
dry-pea,LVA,-0.11152725666761398
dry-pea,MAR,-0.5801733434200287
dry-pea,MDA,-0.10550176165997982
dry-pea,MDG,-0.49033965170383453
dry-pea,MEX,-0.43884652853012085
dry-pea,MKD,-0.3230443149805069
dry-pea,MLI,-0.5869008898735046
dry-pea,MMR,-0.5292337834835052
dry-pea,MNE,-0.27490484714508057
dry-pea,MNG,-0.2603527754545212
dry-pea,MOZ,-0.5964146256446838
dry-pea,MRT,-0.6092425882816315
dry-pea,MWI,3.4921686947345734
dry-pea,MYS,3.554200604557991
dry-pea,NAM,-0.4952530562877655
dry-pea,NER,-0.6302329301834106
dry-pea,NGA,-0.5906597375869751
dry-pea,NIC,3.462889850139618
dry-pea,NLD,-1.5390086472034454
dry-pea,NOR,-0.3633381426334381
dry-pea,NPL,-0.5208895802497864
dry-pea,NZL,-0.2822994589805603
dry-pea,OMN,-0.0
dry-pea,PAK,-0.6154378652572632
dry-pea,PAN,-0.6203400790691376
dry-pea,PER,-1.3130142092704773
dry-pea,PHL,-0.5340802669525146
dry-pea,PNG,-7.5
dry-pea,POL,-0.3255576491355896
dry-pea,PRI,-7.5
dry-pea,PRT,-0.5241944789886475
dry-pea,PRY,-0.6052982211112976
dry-pea,PSE,-1.8448768258094788
dry-pea,ROU,-1.9320248365402222
dry-pea,RUS,-0.20649497210979462
dry-pea,RWA,-0.7529760003089905
dry-pea,SAU,-0.4644748568534851
dry-pea,SDN,-0.5890860557556152
dry-pea,SEN,-0.5942176580429077
dry-pea,SLB,-0.5439764261245728
dry-pea,SLE,-0.5938681960105896
dry-pea,SLV,3.4767514765262604
dry-pea,SOM,-0.6075789034366608
dry-pea,SRB,-0.35762879252433777
dry-pea,SSD,-0.5679865479469299
dry-pea,SUR,0.0
dry-pea,SVK,-0.31163185834884644
dry-pea,SVN,-0.31852400302886963
dry-pea,SWE,-0.398660808801651
dry-pea,SWZ,-0.5697385668754578
dry-pea,SYR,-0.5963193774223328
dry-pea,TCD,-0.6229455471038818
dry-pea,TGO,-0.6124638020992279
dry-pea,THA,-0.5515939593315125
dry-pea,TJK,-0.6012384295463562
dry-pea,TKM,-0.481030136346817
dry-pea,TLS,3.5213922411203384
dry-pea,TTO,-3.9675594121217728
dry-pea,TUN,-0.6093405187129974
dry-pea,TUR,-1.1836852431297302
dry-pea,TWN,-0.31537994742393494
dry-pea,TZA,-0.5052877068519592
dry-pea,UGA,-0.5864442586898804
dry-pea,UKR,-0.35938046872615814
dry-pea,URY,-0.5254163295030594
dry-pea,USA,-0.3371325731277466
dry-pea,UZB,-2.30643630027771
dry-pea,VEN,3.5094299018383026
dry-pea,VNM,-0.46473509073257446
dry-pea,YEM,-1.591313362121582
dry-pea,ZAF,-0.5767198801040649
dry-pea,ZMB,-0.5779942870140076
dry-pea,ZWE,-0.7105783820152283
dryland-rice,AFG,-1.0951203107833862
dryland-rice,AGO,-1.5299698114395142
dryland-rice,ALB,-0.0
dryland-rice,ARG,-1.1070871949195862
dryland-rice,ARM,-0.0
dryland-rice,AUS,-1.6240004301071167
dryland-rice,AZE,-2.6981661319732666
dryland-rice,BDI,-0.40925656259059906
dryland-rice,BEN,-1.8482831120491028
dryland-rice,BFA,-1.3975671529769897
dryland-rice,BGD,-0.4436982721090317
dryland-rice,BGR,-1.274803102016449
dryland-rice,BLZ,-1.6705456972122192
dryland-rice,BOL,-0.5432115793228149
dryland-rice,BRA,-0.9480697214603424
dryland-rice,BRN,-1.4630968570709229
dryland-rice,BTN,-1.2915107011795044
dryland-rice,BWA,-0.0
dryland-rice,CAF,-1.5133150815963745
dryland-rice,CAN,-0.0
dryland-rice,CHE,-0.0
dryland-rice,CHL,-4.2121778428554535
dryland-rice,CHN,-1.962005078792572
dryland-rice,CIV,-0.2833888381719589
dryland-rice,CMR,-1.4252973198890686
dryland-rice,COD,-1.6212639808654785
dryland-rice,COG,-1.6099397540092468
dryland-rice,COL,-1.452290654182434
dryland-rice,COM,-0.0
dryland-rice,CRI,-1.3775368332862854
dryland-rice,CUB,-1.2810020446777344
dryland-rice,DOM,-2.0771167278289795
dryland-rice,DZA,7.5
dryland-rice,ECU,-0.7868479490280151
dryland-rice,EGY,-2.032635807991028
dryland-rice,ERI,-0.0
dryland-rice,ESP,-1.7250423431396484
dryland-rice,ETH,-1.0962245762348175
dryland-rice,FJI,-0.8348589837551117
dryland-rice,FRA,-1.025679349899292
dryland-rice,GAB,7.5
dryland-rice,GEO,7.5
dryland-rice,GHA,-0.6477228403091431
dryland-rice,GIN,-0.6473399102687836
dryland-rice,GMB,-0.38981568813323975
dryland-rice,GNB,-1.457575500011444
dryland-rice,GNQ,7.5
dryland-rice,GRC,-1.491008460521698
dryland-rice,GTM,-1.5701602697372437
dryland-rice,GUF,7.5
dryland-rice,GUY,-1.3117097616195679
dryland-rice,HND,-1.458204746246338
dryland-rice,HRV,-0.0
dryland-rice,HTI,-1.488037884235382
dryland-rice,HUN,-7.5
dryland-rice,IDN,-1.5002368688583374
dryland-rice,IND,-1.220824420452118
dryland-rice,IRN,-3.3428502082824707
dryland-rice,IRQ,-1.600984513759613
dryland-rice,ISR,0.0
dryland-rice,ITA,-2.1833962202072144
dryland-rice,JPN,-3.719353199005127
dryland-rice,KAZ,-0.29696187376976013
dryland-rice,KEN,-1.373171627521515
dryland-rice,KGZ,-3.138092517852783
dryland-rice,KHM,-1.398906946182251
dryland-rice,KOR,-6.4175498485565186
dryland-rice,LAO,-1.3497570753097534
dryland-rice,LBR,-1.566301703453064
dryland-rice,LBY,-0.0
dryland-rice,LKA,-0.514719545841217
dryland-rice,LSO,-0.0
dryland-rice,MAR,-0.7547996342182159
dryland-rice,MDA,-0.0
dryland-rice,MDG,-0.4480758458375931
dryland-rice,MEX,-0.6713028252124786
dryland-rice,MKD,-7.5
dryland-rice,MLI,-0.523592472076416
dryland-rice,MMR,-1.4349029064178467
dryland-rice,MOZ,-0.391398161649704
dryland-rice,MRT,-1.1650394201278687
dryland-rice,MUS,-0.0
dryland-rice,MWI,-1.224080502986908
dryland-rice,MYS,-0.546116828918457
dryland-rice,NAM,7.5
dryland-rice,NER,-1.3835564851760864
dryland-rice,NGA,-0.4306328147649765
dryland-rice,NIC,1.2431981563568115
dryland-rice,NPL,-0.40334589779376984
dryland-rice,PAK,-1.3181896209716797
dryland-rice,PAN,-1.1545853018760681
dryland-rice,PER,-0.18516041338443756
dryland-rice,PHL,-0.8838640451431274
dryland-rice,PNG,7.5
dryland-rice,PRI,-2.6505953073501587
dryland-rice,PRT,-1.2803558111190796
dryland-rice,PRY,-0.9990241229534149
dryland-rice,PSE,-7.5
dryland-rice,ROU,-4.628606498241425
dryland-rice,RUS,-2.9697678089141846
dryland-rice,RWA,-2.0654500126838684
dryland-rice,SAU,7.5
dryland-rice,SDN,7.5
dryland-rice,SEN,-0.2576884850859642
dryland-rice,SLB,-1.5083528757095337
dryland-rice,SLE,-0.3911692500114441
dryland-rice,SLV,2.7369037866592407
dryland-rice,SOM,-1.41139554977417
dryland-rice,SRB,-0.0
dryland-rice,SSD,-1.5240747928619385
dryland-rice,SUR,-0.2833854407072067
dryland-rice,SVK,-0.0
dryland-rice,SVN,-0.0
dryland-rice,SWZ,7.5
dryland-rice,SYR,-7.5
dryland-rice,TCD,-0.9026926159858704
dryland-rice,TGO,-0.27889062464237213
dryland-rice,THA,-0.5490337312221527
dryland-rice,TJK,-3.5525572299957275
dryland-rice,TKM,-1.0838743448257446
dryland-rice,TLS,-1.9672682881355286
dryland-rice,TTO,-0.1975058764219284
dryland-rice,TUN,-0.0
dryland-rice,TUR,-2.7801766395568848
dryland-rice,TWN,-1.0452470183372498
dryland-rice,TZA,-0.16903217881917953
dryland-rice,UGA,3.3149598836898804
dryland-rice,UKR,-1.924157202243805
dryland-rice,URY,-0.7495004236698151
dryland-rice,USA,-1.4800493717193604
dryland-rice,UZB,-4.528323173522949
dryland-rice,VEN,-1.1642547845840454
dryland-rice,VNM,-1.114937961101532
dryland-rice,YEM,-0.0
dryland-rice,ZAF,7.5
dryland-rice,ZMB,-1.1722197532653809
dryland-rice,ZWE,7.5
foxtail-millet,AFG,-0.5469042658805847
foxtail-millet,AGO,-0.40684472024440765
foxtail-millet,ARG,-0.4919593334197998
foxtail-millet,ARM,-0.0
foxtail-millet,AUS,7.5
foxtail-millet,AZE,-4.347458600997925
foxtail-millet,BDI,-0.48601867258548737
foxtail-millet,BEN,-0.5482176244258881
foxtail-millet,BFA,-0.3707796037197113
foxtail-millet,BGD,-0.4858352988958359
foxtail-millet,BGR,-0.0
foxtail-millet,BLR,-0.3229052722454071
foxtail-millet,BOL,-0.0
foxtail-millet,BRA,-0.0
foxtail-millet,BTN,-4.4991448521614075
foxtail-millet,BWA,-0.4291660338640213
foxtail-millet,CAF,-7.5
foxtail-millet,CAN,-0.0
foxtail-millet,CHE,-2.6688425540924072
foxtail-millet,CHN,-0.7207225561141968
foxtail-millet,CIV,-0.577817440032959
foxtail-millet,CMR,-0.4593006670475006
foxtail-millet,COD,-0.4491131752729416
foxtail-millet,COG,-0.4458978623151779
foxtail-millet,DEU,7.5
foxtail-millet,DZA,-0.0
foxtail-millet,ERI,-0.4153728485107422
foxtail-millet,ETH,-0.7273882031440735
foxtail-millet,FRA,3.2705741226673126
foxtail-millet,GAB,-0.0
foxtail-millet,GEO,-0.0
foxtail-millet,GHA,-0.6622898280620575
foxtail-millet,GIN,-0.22182247042655945
foxtail-millet,GMB,-0.46135395765304565
foxtail-millet,GNB,-0.4469609558582306
foxtail-millet,GRC,-0.0
foxtail-millet,HUN,7.5
foxtail-millet,IND,-0.46838973462581635
foxtail-millet,IRN,-1.2599350810050964
foxtail-millet,IRQ,-0.8328883051872253
foxtail-millet,KAZ,-0.2774594873189926
foxtail-millet,KEN,-0.49875615537166595
foxtail-millet,KGZ,-0.7159605026245117
foxtail-millet,KHM,-0.0
foxtail-millet,KOR,-0.40312229096889496
foxtail-millet,LAO,0.0
foxtail-millet,LBY,-0.8158671259880066
foxtail-millet,LKA,-1.034119188785553
foxtail-millet,LSO,7.5
foxtail-millet,MAR,-0.7446264028549194
foxtail-millet,MDA,3.4062991440296173
foxtail-millet,MLI,-0.3181726336479187
foxtail-millet,MMR,-0.4503839612007141
foxtail-millet,MNG,-0.0
foxtail-millet,MOZ,-0.44207559525966644
foxtail-millet,MRT,-0.36481301486492157
foxtail-millet,MWI,-0.4817148894071579
foxtail-millet,NAM,-0.07812097668647766
foxtail-millet,NER,-0.13796497881412506
foxtail-millet,NGA,-0.46686674654483795
foxtail-millet,NPL,-0.49501223862171173
foxtail-millet,OMN,-0.0
foxtail-millet,PAK,-0.3077806532382965
foxtail-millet,POL,7.5
foxtail-millet,PRY,-0.0
foxtail-millet,ROU,7.5
foxtail-millet,RUS,-0.2878616452217102
foxtail-millet,RWA,-0.42523670196533203
foxtail-millet,SAU,-7.5
foxtail-millet,SDN,-0.4389075040817261
foxtail-millet,SEN,-0.49853432178497314
foxtail-millet,SLE,-0.4648708999156952
foxtail-millet,SOM,7.5
foxtail-millet,SSD,-0.4133584797382355
foxtail-millet,SVK,7.5
foxtail-millet,SWZ,3.5366004556417465
foxtail-millet,SYR,7.5
foxtail-millet,TCD,-0.21842259913682938
foxtail-millet,TGO,-0.3329737037420273
foxtail-millet,THA,-0.4839485436677933
foxtail-millet,TJK,-0.4736505150794983
foxtail-millet,TKM,7.5
foxtail-millet,TUN,-0.0
