crop,country,correction_bnusd_per_mha
coffee,BRA,0.8091004192829132
coffee,BRN,-0.0
coffee,BTN,-0.0
coffee,CAF,-0.748501718044281
coffee,CHN,2.9732112884521484
coffee,CIV,-0.04216654709307477
coffee,CMR,-0.4025406390428543
coffee,COD,-0.7227544188499451
coffee,COG,-0.8230364620685577
coffee,COL,-1.6792138814926147
coffee,COM,-0.9103385806083679
coffee,CPV,-0.8592715263366699
coffee,CRI,-1.556145429611206
coffee,CUB,-0.8027857542037964
coffee,DOM,-0.7394409775733948
coffee,ECU,0.09154342114925385
coffee,ERI,-0.0
coffee,ETH,-0.310863733291626
coffee,FJI,-0.19525223597884178
coffee,GAB,-0.7845479249954224
coffee,GHA,-0.2710554897785187
coffee,GIN,0.384910449385643
coffee,GNQ,-0.7694944441318512
coffee,GTM,-0.3019874840974808
coffee,GUF,-0.0
coffee,GUY,0.14235851168632507
coffee,HND,-0.7566825225949287
coffee,HTI,-0.4930472820997238
coffee,IDN,-0.02843944914638996
coffee,IND,0.0667387992143631
coffee,JAM,1.0861213207244873
coffee,KEN,-1.0165563821792603
coffee,KHM,-0.4493902549147606
coffee,LAO,1.1737581491470337
coffee,LBR,-1.028562307357788
coffee,LKA,-0.5995996287092566
coffee,MDG,-0.6495911478996277
coffee,MEX,0.28065070509910583
coffee,MMR,-0.25023171305656433
coffee,MOZ,1.276774287223816
coffee,MWI,0.6201237887144089
coffee,MYS,2.2992974519729614
coffee,NAM,-7.5
coffee,NGA,-0.021662278100848198
coffee,NIC,-0.005282234400510788
coffee,NPL,-0.08693523705005646
coffee,OMN,-7.5
coffee,PAN,-0.8895375728607178
coffee,PER,-0.61656853556633
coffee,PHL,-0.16436035186052322
coffee,PNG,0.4150860458612442
coffee,PRI,-1.3750629425048828
coffee,PRY,0.3725593686103821
coffee,RWA,0.6026889681816101
coffee,SAU,-7.5
coffee,SDN,-7.5
coffee,SLE,-0.09393800050020218
coffee,SLV,0.026994645595550537
coffee,SSD,-0.6390317678451538
coffee,STP,7.5
coffee,SUR,-1.1543826460838318
coffee,TGO,0.24870377779006958
coffee,THA,-0.07038337737321854
coffee,TLS,-0.07177948951721191
coffee,TTO,-0.870389997959137
coffee,TWN,0.1767781302332878
coffee,TZA,-0.8592462539672852
coffee,UGA,-0.4595620781183243
coffee,USA,-2.3416415452957153
coffee,VEN,-0.5810476839542389
coffee,VNM,0.7182274162769318
coffee,VUT,-0.1436947991605848
coffee,YEM,-1.4218811988830566
coffee,ZAF,-0.0
coffee,ZMB,-0.6201182007789612
coffee,ZWE,-0.12965911999344826
cotton,AFG,-1.266438364982605
cotton,AGO,7.5
cotton,ALB,-1.2817163467407227
cotton,ARG,-1.2191131711006165
cotton,ARM,-1.1879957914352417
cotton,ATG,-7.5
cotton,AUS,-5.794042348861694
cotton,AZE,-0.6761363744735718
cotton,BDI,-0.27611780166625977
cotton,BEN,-1.3130319118499756
cotton,BFA,-1.272163212299347
cotton,BGD,-1.2493109107017517
cotton,BGR,-1.379250705242157
cotton,BLZ,-0.0
cotton,BOL,-1.1185575723648071
cotton,BRA,-2.6187245845794678
cotton,BTN,-7.5
cotton,BWA,-1.1849296689033508
cotton,CAF,-1.2856630682945251
cotton,CHN,-5.325240612030029
cotton,CIV,-0.40959106385707855
cotton,CMR,-1.2660629749298096
cotton,COD,-1.285003900527954
cotton,COG,-7.5
cotton,COL,-2.7439829111099243
cotton,CRI,-1.2035547494888306
cotton,DJI,-1.2152539491653442
cotton,DOM,7.5
cotton,DZA,7.5
cotton,ECU,-0.8883878588676453
cotton,EGY,-1.53323495388031
cotton,ERI,-1.2634596228599548
cotton,ESP,-1.5981845259666443
cotton,ETH,-1.3349072933197021
cotton,GAB,-0.0
cotton,GEO,-1.2679328322410583
cotton,GHA,-1.256274163722992
cotton,GIN,-0.10699015110731125
cotton,GMB,-1.2817448377609253
cotton,GNB,-1.2642412781715393
cotton,GRC,-1.578932762145996
cotton,GRD,-7.5
cotton,GTM,-1.8984832763671875
cotton,HND,3.136984169483185
cotton,HTI,-1.2772241234779358
cotton,IND,-1.2845081686973572
cotton,IRN,-2.660555601119995
cotton,IRQ,7.5
cotton,ISR,-1.1745733618736267
cotton,JOR,2.846762239933014
cotton,KAZ,-1.0391653776168823
cotton,KEN,7.5
cotton,KGZ,-1.2366780042648315
cotton,KHM,-1.2667729258537292
cotton,KOR,-1.2287298440933228
cotton,LAO,-1.2793524265289307
cotton,LBN,3.157701253890991
cotton,LBR,-4.390970706939697
cotton,LSO,7.5
cotton,MAR,-2.161128520965576
cotton,MDG,-1.2543565034866333
cotton,MEX,-2.92842435836792
cotton,MKD,3.0486526489257812
cotton,MLI,-0.3886738270521164
cotton,MMR,-1.2878237962722778
cotton,MNE,-0.0
cotton,MOZ,-1.2794395685195923
cotton,MRT,-7.5
cotton,MWI,-1.2787657380104065
cotton,MYS,-0.0
cotton,NAM,7.5
cotton,NER,-0.6609823107719421
cotton,NGA,-1.2842311263084412
cotton,NIC,3.171981394290924
cotton,NPL,-1.2942566871643066
cotton,OMN,-0.0
cotton,PAK,-1.093341886997223
cotton,PER,-2.428823232650757
cotton,PRT,-1.225501537322998
cotton,PRY,-0.595515638589859
cotton,PSE,-1.7766882181167603
cotton,ROU,-0.0
cotton,RUS,7.5
cotton,RWA,-1.2797179818153381
cotton,SAU,2.9358189702033997
cotton,SDN,-1.2605310678482056
cotton,SEN,-1.2683467268943787
cotton,SLE,-1.2783806920051575
cotton,SLV,3.034158229827881
cotton,SOM,-1.3387112617492676
cotton,SSD,-1.2011847496032715
cotton,SWZ,-1.2776371836662292
cotton,SYR,-2.0975446701049805
cotton,TCD,-1.2225002646446228
cotton,TGO,-1.274692952632904
cotton,THA,-1.2775529623031616
cotton,TJK,-3.684838056564331
cotton,TKM,-1.2074086666107178
cotton,TUN,-1.7580979466438293
cotton,TUR,-1.3787307739257812
cotton,TWN,-7.5
cotton,TZA,-1.2777115106582642
cotton,UGA,-1.2622658610343933
cotton,URY,-1.188675880432129
cotton,USA,-1.2772517204284668
cotton,UZB,-1.9368369579315186
cotton,VEN,-1.2403104305267334
cotton,VNM,-1.2863258123397827
cotton,YEM,-1.5995438694953918
cotton,ZAF,7.5
cotton,ZMB,-1.2799776792526245
cotton,ZWE,-0.5043754875659943
cowpea,AFG,-0.7222325503826141
cowpea,AGO,-0.7761321067810059
cowpea,ALB,-0.7198095321655273
cowpea,ARE,-0.0
cowpea,ARG,-0.7036706805229187
cowpea,ARM,-7.5
cowpea,AUS,-0.6280384063720703
cowpea,AUT,-0.7460844814777374
cowpea,AZE,-0.5066823959350586
cowpea,BDI,-0.7907886803150177
cowpea,BEL,3.6943480372428894
cowpea,BEN,-0.7296827137470245
cowpea,BFA,-0.7754761874675751
cowpea,BGD,-0.687211662530899
cowpea,BGR,-0.6133016347885132
cowpea,BHS,-0.6914227604866028
cowpea,BIH,0.0
cowpea,BLR,3.57282093167305
cowpea,BLZ,-0.7245605289936066
cowpea,BOL,-0.6921577453613281
cowpea,BRA,-0.7303193211555481
cowpea,BRB,-0.5588736832141876
cowpea,BRN,0.0
cowpea,BTN,-0.6873262226581573
cowpea,BWA,-0.7760134935379028
cowpea,CAF,-0.7172659933567047
cowpea,CAN,-7.5
cowpea,CHE,-3.9537246078252792
cowpea,CHL,-0.7122704088687897
cowpea,CHN,-0.4532642215490341
cowpea,CIV,-0.7296455502510071
cowpea,CMR,-0.7479206919670105
cowpea,COD,-0.7944669425487518
cowpea,COG,-0.7843787670135498
cowpea,COL,-0.6884553730487823
cowpea,COM,-0.7141440808773041
cowpea,CPV,-0.8048521280288696
cowpea,CRI,-0.7730718851089478
cowpea,CUB,-0.7005704045295715
cowpea,CYP,-2.383043646812439
cowpea,CZE,-0.5972703099250793
cowpea,DEU,-0.2669389620423317
cowpea,DJI,-0.6618905663490295
cowpea,DNK,-0.3157530725002289
cowpea,DOM,-1.5761862993240356
cowpea,DZA,-0.6122723817825317
cowpea,ECU,-0.7183620929718018
cowpea,EGY,-1.39998859167099
cowpea,ERI,-0.7493636608123779
cowpea,ESP,-0.6404647529125214
cowpea,EST,-0.5606059730052948
cowpea,ETH,-0.7369884550571442
cowpea,FIN,3.52916944026947
cowpea,FJI,-0.46985994279384613
cowpea,FRA,-0.3858482241630554
cowpea,GAB,-0.6990946531295776
cowpea,GBR,-0.48186957836151123
cowpea,GEO,-0.6631256341934204
cowpea,GHA,-0.7540659308433533
cowpea,GIN,-0.7088155448436737
cowpea,GMB,-0.7501715123653412
cowpea,GNB,-0.7777683734893799
cowpea,GNQ,7.5
cowpea,GRC,-0.6855347156524658
cowpea,GRD,-0.5835431814193726
cowpea,GTM,-0.7138214111328125
cowpea,GUF,-0.7064963281154633
cowpea,GUY,-4.272764205932617
cowpea,HND,-0.7920480668544769
cowpea,HRV,3.4734327495098114
cowpea,HTI,-0.7791548073291779
cowpea,HUN,-0.49875296652317047
cowpea,IDN,-0.6868568062782288
cowpea,IND,-0.7800282537937164
cowpea,IRL,-0.17142198234796524
cowpea,IRN,-0.7505945265293121
cowpea,IRQ,0.783811628818512
cowpea,ISR,-0.6423477530479431
cowpea,ITA,-0.5990620851516724
cowpea,JAM,-2.491708755493164
cowpea,JOR,-1.408377766609192
cowpea,JPN,-0.2787296026945114
cowpea,KAZ,-0.777746319770813
cowpea,KEN,-0.21796539425849915
cowpea,KGZ,-0.577924907207489
cowpea,KHM,-0.6366963088512421
cowpea,KOR,-0.4554949849843979
cowpea,LAO,-0.5381192564964294
cowpea,LBN,-0.5043561160564423
cowpea,LBR,-0.7604785859584808
cowpea,LBY,-0.8858796060085297
cowpea,LKA,-1.2112879753112793
cowpea,LSO,-0.7459454834461212
cowpea,LTU,-0.49251727759838104
cowpea,LUX,-7.5
cowpea,LVA,-0.380747526884079
cowpea,MAR,-1.2017585039138794
cowpea,MDA,-0.7062484920024872
cowpea,MDG,-0.6372465789318085
cowpea,MEX,-0.7679524123668671
cowpea,MKD,-0.4947390854358673
cowpea,MLI,-0.13956084847450256
cowpea,MMR,-0.670863151550293
cowpea,MNE,-3.954490050673485
cowpea,MNG,0.0
cowpea,MOZ,-0.7476767301559448
cowpea,MRT,-0.7477189600467682
cowpea,MWI,3.7079166881740093
cowpea,MYS,3.4854085743427277
cowpea,NAM,-0.6187760829925537
cowpea,NER,-0.8073380291461945
cowpea,NGA,-0.7496193945407867
cowpea,NIC,3.3866041898727417
cowpea,NLD,-4.020468980073929
cowpea,NOR,-0.6160274744033813
cowpea,NPL,-0.6467015147209167
cowpea,NZL,-3.9657277315855026
cowpea,OMN,-0.0
cowpea,PAK,-0.7683221697807312
cowpea,PAN,-0.7930266261100769
cowpea,PER,-0.5514059662818909
cowpea,PHL,-0.6738699674606323
cowpea,PNG,-0.782528430223465
cowpea,POL,3.5154164880514145
cowpea,PRI,3.5156120508909225
cowpea,PRT,-0.6768963038921356
cowpea,PRY,-0.7596688568592072
cowpea,PSE,-4.247691124677658
cowpea,ROU,-4.093199789524078
cowpea,RUS,-0.7401562035083771
cowpea,RWA,-0.7759105861186981
cowpea,SAU,-0.7428586781024933
cowpea,SDN,-0.7214550375938416
cowpea,SEN,-0.7015336155891418
cowpea,SLB,-0.6452441513538361
cowpea,SLE,-0.7540819048881531
cowpea,SLV,3.3998068273067474
cowpea,SOM,-0.7980003356933594
cowpea,SRB,-4.050498157739639
cowpea,SSD,-0.7124814093112946
cowpea,SUR,3.3835150003433228
cowpea,SVK,-0.5719682276248932
cowpea,SVN,3.55056931078434
cowpea,SWE,-7.5
cowpea,SWZ,-0.7232273817062378
cowpea,SYR,-0.7727274298667908
cowpea,TCD,-0.7786136567592621
cowpea,TGO,-0.7763469517230988
cowpea,THA,-0.6811809539794922
cowpea,TJK,-1.4923286736011505
cowpea,TKM,-0.6295175552368164
cowpea,TLS,3.4464928805828094
cowpea,TTO,-0.5857326686382294
cowpea,TUN,-0.8328838050365448
cowpea,TUR,-0.6452314853668213
cowpea,TWN,-0.44759683310985565
cowpea,TZA,-0.22585493326187134
cowpea,UGA,-0.7386779487133026
cowpea,UKR,-0.7116662263870239
cowpea,URY,-0.6261972188949585
cowpea,USA,-0.7143069505691528
cowpea,UZB,-0.7168575525283813
cowpea,VEN,-0.707596629858017
cowpea,VNM,3.4371292889118195
cowpea,YEM,-0.6446608006954193
cowpea,ZAF,-1.2486603260040283
cowpea,ZMB,-0.730728030204773
cowpea,ZWE,-0.8735994696617126
dry-pea,AFG,-0.5540627539157867
dry-pea,AGO,-0.612304151058197
dry-pea,ALB,-0.5539470314979553
dry-pea,ARE,-0.0
dry-pea,ARG,-0.5429785549640656
dry-pea,ARM,-0.3345439285039902
dry-pea,AUS,-0.4644179344177246
dry-pea,AUT,-0.14515987411141396
dry-pea,AZE,-1.7867381572723389
dry-pea,BDI,-0.6155320703983307
dry-pea,BEL,-0.00870907527860254
dry-pea,BEN,-0.5591942071914673
dry-pea,BFA,-0.6063521802425385
dry-pea,BGD,-0.503976434469223
dry-pea,BGR,-0.2995627373456955
dry-pea,BHS,-7.5
dry-pea,BIH,3.5653722882270813
dry-pea,BLR,3.4952856600284576
dry-pea,BLZ,-0.6303189694881439
dry-pea,BOL,-0.4910105913877487
dry-pea,BRA,7.5
dry-pea,BRB,-7.5
dry-pea,BRN,-7.5
dry-pea,BTN,-0.514857828617096
dry-pea,BWA,-0.6178085803985596
dry-pea,CAF,-0.5544529259204865
dry-pea,CAN,-0.43419408798217773
dry-pea,CHE,-0.5670808553695679
dry-pea,CHL,-0.9681069552898407
dry-pea,CHN,-0.2665282040834427
dry-pea,CIV,-0.5598853826522827
dry-pea,CMR,-0.5815232396125793
dry-pea,COD,-7.5
dry-pea,COG,-0.6138882637023926
dry-pea,COL,-0.8873157203197479
dry-pea,COM,-0.5733024775981903
dry-pea,CPV,-0.6252569556236267
dry-pea,CRI,-0.6026854813098907
dry-pea,CUB,-0.5343006253242493
dry-pea,CYP,-0.28391213715076447
dry-pea,CZE,-0.14146572351455688
dry-pea,DEU,-0.10082073509693146
dry-pea,DJI,-7.5
dry-pea,DNK,-0.2784958481788635
dry-pea,DOM,-0.5579332709312439
dry-pea,DZA,-0.47066643834114075
dry-pea,ECU,-0.3817998170852661
dry-pea,EGY,7.5
dry-pea,ERI,-0.5783190131187439
dry-pea,ESP,-0.18709434568881989
dry-pea,EST,-0.38093477487564087
dry-pea,ETH,-0.7396066784858704
dry-pea,FIN,3.6120713651180267
dry-pea,FJI,-7.5
dry-pea,FRA,-0.22046183049678802
dry-pea,GAB,-7.5
dry-pea,GBR,-0.37930020689964294
dry-pea,GEO,-0.41522544622421265
dry-pea,GHA,-0.5836206674575806
dry-pea,GIN,-0.5412963032722473
dry-pea,GMB,-0.5807642638683319
dry-pea,GNB,-0.6082728505134583
dry-pea,GNQ,7.5
dry-pea,GRC,-0.517694741487503
dry-pea,GRD,-7.5
dry-pea,GTM,-0.5439135432243347
dry-pea,GUF,-7.5
dry-pea,GUY,-0.48975422978401184
dry-pea,HND,-0.7801789045333862
dry-pea,HRV,3.520639553666115
dry-pea,HTI,-0.6099904179573059
dry-pea,HUN,-0.6305565237998962
dry-pea,IDN,-0.5784235000610352
dry-pea,IND,-0.5776615142822266
dry-pea,IRL,-0.009435940533876419
dry-pea,IRN,-0.5806416273117065
dry-pea,IRQ,1.015314131975174
dry-pea,ISR,0.0302946288138628
dry-pea,ITA,-0.4097575545310974
dry-pea,JAM,-4.331490933895111
dry-pea,JOR,-0.709798276424408
dry-pea,JPN,-0.028429471887648106
dry-pea,KAZ,-0.09289779886603355
dry-pea,KEN,-0.6297520399093628
dry-pea,KGZ,-0.3455584645271301
dry-pea,KHM,-0.468271404504776
dry-pea,KOR,3.605567455291748
dry-pea,LAO,-0.3552350252866745
dry-pea,LBN,-0.3249344825744629
dry-pea,LBR,-0.5914000868797302
dry-pea,LBY,-0.7343617379665375
dry-pea,LKA,-0.480135440826416
dry-pea,LSO,3.770116161555052
dry-pea,LTU,-0.14869380742311478
dry-pea,LUX,-0.21598751470446587
dry-pea,LVA,-0.06594528257846832
dry-pea,MAR,-0.5481991171836853
dry-pea,MDA,-0.07489170154440217
dry-pea,MDG,-0.46978147327899933
dry-pea,MEX,-0.4303802251815796
dry-pea,MKD,-0.36355364322662354
dry-pea,MLI,-0.579335629940033
dry-pea,MMR,-0.5140929818153381
dry-pea,MNE,-0.2354738786816597
dry-pea,MNG,-0.19996389746665955
dry-pea,MOZ,-0.5926648378372192
dry-pea,MRT,-0.6169121861457825
dry-pea,MWI,3.4973524510860443
dry-pea,MYS,3.580597370862961
dry-pea,NAM,-0.4817165434360504
dry-pea,NER,-0.6286517679691315
dry-pea,NGA,-0.5787141025066376
dry-pea,NIC,3.4703076779842377
dry-pea,NLD,-1.5012067556381226
dry-pea,NOR,-0.34757599234580994
dry-pea,NPL,-0.46295541524887085
dry-pea,NZL,-0.2564593628048897
dry-pea,OMN,-0.0
dry-pea,PAK,-0.5972973108291626
dry-pea,PAN,-0.6177443563938141
dry-pea,PER,-0.7525192499160767
dry-pea,PHL,-0.510081484913826
dry-pea,PNG,-7.5
dry-pea,POL,-0.3004549741744995
dry-pea,PRI,-7.5
dry-pea,PRT,-0.5109197646379471
dry-pea,PRY,-0.582318514585495
dry-pea,PSE,-1.8287639617919922
dry-pea,ROU,-1.909882366657257
dry-pea,RUS,-0.20156045258045197
dry-pea,RWA,-0.7336167395114899
dry-pea,SAU,-0.3970138430595398
dry-pea,SDN,-0.5732234716415405
dry-pea,SEN,-0.5569961667060852
dry-pea,SLB,-0.5109200775623322
dry-pea,SLE,-0.5880454778671265
dry-pea,SLV,3.4848428070545197
dry-pea,SOM,-0.603676438331604
dry-pea,SRB,-0.332267165184021
dry-pea,SSD,-0.546635240316391
dry-pea,SUR,0.0
dry-pea,SVK,-0.2781725376844406
dry-pea,SVN,-0.282710537314415
dry-pea,SWE,-0.37309354543685913
dry-pea,SWZ,-0.5648300349712372
dry-pea,SYR,-0.5663904547691345
dry-pea,TCD,-0.6130446195602417
dry-pea,TGO,-0.6058608591556549
dry-pea,THA,-0.5387319922447205
dry-pea,TJK,-0.5790106058120728
dry-pea,TKM,-0.46809637546539307
dry-pea,TLS,3.529785990715027
dry-pea,TTO,-3.953287750482559
dry-pea,TUN,-0.5915791094303131
dry-pea,TUR,-1.12238347530365
dry-pea,TWN,-0.247643381357193
dry-pea,TZA,-0.48633497953414917
dry-pea,UGA,-0.567087322473526
dry-pea,UKR,-0.33423465490341187
dry-pea,URY,-0.4733234792947769
dry-pea,USA,-0.3161514401435852
dry-pea,UZB,-2.2843267917633057
dry-pea,VEN,3.520694985985756
dry-pea,VNM,-0.41919906437397003
dry-pea,YEM,-1.5713756084442139
dry-pea,ZAF,-0.5784857273101807
dry-pea,ZMB,-0.5727023482322693
dry-pea,ZWE,-0.7103389501571655
dryland-rice,AFG,-1.0860410928726196
dryland-rice,AGO,-1.5230071544647217
dryland-rice,ALB,-0.0
dryland-rice,ARG,-1.0037654042243958
dryland-rice,ARM,-0.0
dryland-rice,AUS,-1.56003999710083
dryland-rice,AZE,-2.691248297691345
dryland-rice,BDI,-0.4050811678171158
dryland-rice,BEN,-1.4960324168205261
dryland-rice,BFA,-1.399987280368805
dryland-rice,BGD,-0.38704247772693634
dryland-rice,BGR,-1.2987024784088135
dryland-rice,BLZ,-1.6304585337638855
dryland-rice,BOL,-0.5692117810249329
dryland-rice,BRA,-0.9533381164073944
dryland-rice,BRN,-1.4511957168579102
dryland-rice,BTN,-1.5472479462623596
dryland-rice,BWA,-0.0
dryland-rice,CAF,-1.510866641998291
dryland-rice,CAN,-0.0
dryland-rice,CHE,-0.0
dryland-rice,CHL,-4.194204956293106
dryland-rice,CHN,-1.8526485562324524
dryland-rice,CIV,-0.28750866651535034
dryland-rice,CMR,-1.431455373764038
dryland-rice,COD,-1.6191142797470093
dryland-rice,COG,-1.6088287234306335
dryland-rice,COL,-1.4110705256462097
dryland-rice,COM,-0.0
dryland-rice,CRI,-1.3374427556991577
dryland-rice,CUB,-1.2421439290046692
dryland-rice,DOM,-1.986408770084381
dryland-rice,DZA,7.5
dryland-rice,ECU,-0.6984084248542786
dryland-rice,EGY,-1.975818932056427
dryland-rice,ERI,-0.0
dryland-rice,ESP,-1.7207438945770264
dryland-rice,ETH,-0.7618565261363983
dryland-rice,FJI,-0.8087637424468994
dryland-rice,FRA,-1.0143264532089233
dryland-rice,GAB,7.5
dryland-rice,GEO,7.5
dryland-rice,GHA,-0.5233045518398285
dryland-rice,GIN,-0.6491895020008087
dryland-rice,GMB,-0.3904530704021454
dryland-rice,GNB,-1.4593681693077087
dryland-rice,GNQ,7.5
dryland-rice,GRC,-1.2271961867809296
dryland-rice,GTM,-1.556951880455017
dryland-rice,GUF,7.5
dryland-rice,GUY,-1.3172473311424255
dryland-rice,HND,-1.4329577684402466
dryland-rice,HRV,-0.0
dryland-rice,HTI,-1.444748342037201
dryland-rice,HUN,-3.9190744012594223
dryland-rice,IDN,-1.4702503085136414
dryland-rice,IND,-1.1076604723930359
dryland-rice,IRN,-3.3329111337661743
dryland-rice,IRQ,-1.591196596622467
dryland-rice,ISR,0.0
dryland-rice,ITA,-2.0039255023002625
dryland-rice,JPN,-3.6158775091171265
dryland-rice,KAZ,-0.2849026769399643
dryland-rice,KEN,-1.2153223156929016
dryland-rice,KGZ,-3.125279188156128
dryland-rice,KHM,-1.372724175453186
dryland-rice,KOR,-6.382339239120483
dryland-rice,LAO,-1.3194835186004639
dryland-rice,LBR,-1.5679981708526611
dryland-rice,LBY,-0.0
dryland-rice,LKA,-0.45845769345760345
dryland-rice,LSO,-0.0
dryland-rice,MAR,-0.7486304044723511
dryland-rice,MDA,-0.0
dryland-rice,MDG,-0.4364711195230484
dryland-rice,MEX,-0.6213438510894775
dryland-rice,MKD,-7.5
dryland-rice,MLI,-0.5387940406799316
dryland-rice,MMR,-1.417944610118866
dryland-rice,MOZ,-0.38679438829421997
dryland-rice,MRT,-1.1696844100952148
dryland-rice,MUS,-0.0
dryland-rice,MWI,-1.191969633102417
dryland-rice,MYS,-0.5244838297367096
dryland-rice,NAM,7.5
dryland-rice,NER,-1.3803337216377258
dryland-rice,NGA,-0.43479005992412567
dryland-rice,NIC,0.19000694155693054
dryland-rice,NPL,-0.39636915922164917
dryland-rice,PAK,-1.3109246492385864
dryland-rice,PAN,-1.1047260761260986
dryland-rice,PER,-0.41227737069129944
dryland-rice,PHL,-0.8586320877075195
dryland-rice,PNG,7.5
dryland-rice,PRI,-2.61838960647583
dryland-rice,PRT,-1.2758210897445679
dryland-rice,PRY,-0.9883935451507568
dryland-rice,PSE,-7.5
dryland-rice,ROU,-4.494353890419006
dryland-rice,RUS,-3.05655837059021
dryland-rice,RWA,-2.056155264377594
dryland-rice,SAU,7.5
dryland-rice,SDN,7.5
dryland-rice,SEN,-0.25543977320194244
dryland-rice,SLB,-1.495643436908722
dryland-rice,SLE,-0.39416083693504333
dryland-rice,SLV,2.9836552143096924
dryland-rice,SOM,-1.406947374343872
dryland-rice,SRB,-0.0
dryland-rice,SSD,-1.522653579711914
dryland-rice,SUR,-0.28942133486270905
dryland-rice,SVK,-0.0
dryland-rice,SVN,-0.0
dryland-rice,SWZ,7.5
dryland-rice,SYR,-7.5
dryland-rice,TCD,-0.8517529964447021
dryland-rice,TGO,-0.2815353572368622
dryland-rice,THA,-0.5308436304330826
dryland-rice,TJK,-3.6188762187957764
dryland-rice,TKM,-1.0752671957015991
dryland-rice,TLS,-1.9555611610412598
dryland-rice,TTO,-0.18833693116903305
dryland-rice,TUN,-0.0
dryland-rice,TUR,-2.5597819089889526
dryland-rice,TWN,-0.998031884431839
dryland-rice,TZA,-0.12022015079855919
dryland-rice,UGA,3.0055383443832397
dryland-rice,UKR,-1.8866965770721436
dryland-rice,URY,-0.7081832587718964
dryland-rice,USA,-1.3898755311965942
dryland-rice,UZB,-4.519080638885498
dryland-rice,VEN,-1.1211530566215515
dryland-rice,VNM,-1.0841984152793884
dryland-rice,YEM,-0.0
dryland-rice,ZAF,7.5
dryland-rice,ZMB,-1.1621359586715698
dryland-rice,ZWE,7.5
foxtail-millet,AFG,-0.5469042658805847
foxtail-millet,AGO,-0.40684472024440765
foxtail-millet,ARG,-0.4919593334197998
foxtail-millet,ARM,-0.0
foxtail-millet,AUS,7.5
foxtail-millet,AZE,-4.347458600997925
foxtail-millet,BDI,-0.48558299243450165
foxtail-millet,BEN,-0.5482176244258881
foxtail-millet,BFA,-0.3707796037197113
foxtail-millet,BGD,-0.4723270982503891
foxtail-millet,BGR,-0.0
foxtail-millet,BLR,-0.3229052722454071
foxtail-millet,BOL,-0.0
foxtail-millet,BRA,-0.0
foxtail-millet,BTN,-3.8287546560168266
foxtail-millet,BWA,-0.4347858130931854
foxtail-millet,CAF,-7.5
foxtail-millet,CAN,-0.0
foxtail-millet,CHE,-2.6688425540924072
foxtail-millet,CHN,-0.7170159220695496
foxtail-millet,CIV,-0.577817440032959
foxtail-millet,CMR,-0.4593006670475006
foxtail-millet,COD,-0.4489215761423111
foxtail-millet,COG,-0.4458978623151779
foxtail-millet,DEU,7.5
foxtail-millet,DZA,-0.0
foxtail-millet,ERI,-0.4153728485107422
foxtail-millet,ETH,-0.7273882031440735
foxtail-millet,FRA,3.2705741226673126
foxtail-millet,GAB,-0.0
foxtail-millet,GEO,-0.0
foxtail-millet,GHA,-0.6622898280620575
foxtail-millet,GIN,-0.22182247042655945
foxtail-millet,GMB,-0.46135395765304565
foxtail-millet,GNB,-0.4469609558582306
foxtail-millet,GRC,-0.0
foxtail-millet,HUN,7.5
foxtail-millet,IND,-0.4367288649082184
foxtail-millet,IRN,-1.2599350810050964
foxtail-millet,IRQ,-0.8340024352073669
foxtail-millet,KAZ,-0.2774594873189926
foxtail-millet,KEN,-0.49875615537166595
foxtail-millet,KGZ,-0.7159605026245117
foxtail-millet,KHM,-0.0
foxtail-millet,KOR,-0.40312229096889496
foxtail-millet,LAO,0.0
foxtail-millet,LBY,-0.8158671259880066
foxtail-millet,LKA,-1.034119188785553
foxtail-millet,LSO,7.5
foxtail-millet,MAR,-0.7630157768726349
foxtail-millet,MDA,3.4062991440296173
foxtail-millet,MLI,-0.3181726336479187
foxtail-millet,MMR,-0.46037325263023376
foxtail-millet,MNG,-0.0
foxtail-millet,MOZ,-0.44207559525966644
foxtail-millet,MRT,-0.36481301486492157
foxtail-millet,MWI,-0.4817148894071579
foxtail-millet,NAM,-0.07812097668647766
foxtail-millet,NER,-0.13796497881412506
foxtail-millet,NGA,-0.46686674654483795
foxtail-millet,NPL,-0.49501223862171173
foxtail-millet,OMN,-0.0
foxtail-millet,PAK,-0.3077806532382965
foxtail-millet,POL,7.5
foxtail-millet,PRY,-0.0
foxtail-millet,ROU,7.5
foxtail-millet,RUS,-0.2878616452217102
foxtail-millet,RWA,-0.4246528446674347
foxtail-millet,SAU,-7.5
foxtail-millet,SDN,-0.4389075040817261
foxtail-millet,SEN,-0.49853432178497314
foxtail-millet,SLE,-0.4648708999156952
foxtail-millet,SOM,7.5
foxtail-millet,SSD,-0.40603186190128326
foxtail-millet,SVK,7.5
foxtail-millet,SWZ,3.5366004556417465
foxtail-millet,SYR,7.5
foxtail-millet,TCD,-0.21842259913682938
foxtail-millet,TGO,-0.3329737037420273
foxtail-millet,THA,-0.7428369671106339
foxtail-millet,TJK,-0.4736505150794983
foxtail-millet,TKM,7.5
foxtail-millet,TUN,-0.0
foxtail-millet,TUR,-1.2957784533500671
foxtail-millet,TWN,-7.5
foxtail-millet,TZA,-0.5091361999511719
foxtail-millet,UGA,-0.4788183271884918
foxtail-millet,UKR,-0.5722740292549133
foxtail-millet,URY,-0.0
foxtail-millet,USA,-0.43647652864456177
